12035,7191
4188,1071
9234,9711053
12091,9909053
104116,9302129
9082,9511030
105228,9311177
108006,9905111
11077,8081
1111,9906192
104004,9711162
9912250,9811155
9006,9909058
7170,2009
9912088,9711102
107028,9803001
106190,9910219
105230,3220
104255,9402077
105208,8250
111077,9912072
12169,9908060
6091,9803031
8231,8013
104159,102184
9909129,9904175
9078,9801176
104220,9612154
9912073,9709099
108234,9903053
3278,9902105
1168,9510204
108092,9808032
111161,9303109
10226,9903011
12062,9510074
107084,106249
102128,101161
102063,9189
11166,9802109
109066,3007
107067,9503046
12011,11114
10063,5239
106121,11125
6111,9609174
6043,9807226
3231,9909202
105117,9911152
103262,9612120
5239,1113
6191,3076
4090,9802047
110276,9304111
101162,9208027
12062,9607032
110084,9711138
2188,9804085
111284,9607041
108233,8015
105102,8145
12041,9309140
110294,9305125
8102,3237
10026,9809121
4123,9803205
10196,3242
11282,9806217
105289,9210068
2189,9802109
4056,9802150
1072,9802109
3173,9711200
9206,9906011
107081,9703059
2093,9410054
8127,2211
4027,9911091
111117,102041
102101,101109
8062,9502122
11197,9708041
5133,9803094
109132,8010
111096,108191
102120,9506019
9144,7049
11131,9702076
5021,9910036
11166,9711200
7237,3058
3136,9802068
11239,2099
104042,9810188
9146,9903026
7234,9805171
111038,107225
2184,9606033
107063,9606040
110238,9504081
1044,9806155
10271,9702103
102155,9801019
9147,9912065
4085,3137
105079,5204
10122,3075
104017,103179
8134,9906064
5023,9405109
9059,9907209
101018,2180
2086,9703204
7234,9902137
3027,9202072
7206,9508071
107110,9028
107098,101207
104254,9711124
103178,9202057
104125,9712117
10022,9605033
5257,9809199
9185,9804177
103229,9906161
110039,103148
10122,3173
7158,9803194
9038,8101
10034,3031
10280,9702043
104131,6139
107055,11088
108098,9905177
5227,9210105
6074,9412229
107114,104253
10054,9510017
103230,9811047
5028,9506027
109187,3101
11057,9603123
106092,104056
101179,9701125
103262,10122
9912156,9802109
9194,9304011
10183,7053
105292,7198
106045,9604199
105208,9605049
9906006,9406216
106197,9611100
11107,9610058
106255,4014
106186,106014
108172,105186
3147,9912013
108215,7064
9134,9610043
111224,9409089
101090,1035
106150,7035
106081,9807137
102173,9103
111069,6071
111201,7146
12001,9911168
104234,9208059
105288,105035
11095,7043
8096,9306161
10137,9807098
109092,9906168
9105,3220
1034,9707073
105117,9904179
109070,9711162
111235,9801087
9213,9905111
110189,9806217
101072,9509027
3240,9812224
7031,9602022
7181,9903077
8213,7168
10244,5129
7053,9911055
106127,102042
10158,5073
110084,11156
110183,9204057
109212,9512030
109177,12195
8200,9201067
5278,9905011
3054,3020
4066,9804063
106243,9910050
5053,9909126
107262,6115
6030,9906064
6062,6225
2235,9910036
10054,5250
106056,9402069
107167,5016
9118,9905032
9911034,9607239
3083,9802063
9912182,9907209
110173,9705091
108215,5239
110209,9811139
112178,9901122
107152,12041
102164,9908142
12108,9711106
107036,9912204
7234,3151
9909072,9712186
8004,9410167
12248,12148
7234,9904013
107222,9809039
101126,9801183
7157,9904095
110112,2143
108202,103170
2252,9703156
111222,107119
103239,9912208
5271,9904151
107232,9811035
111079,9511164
109212,9803005
11110,3086
101073,101076
106146,9903045
9016,9601150
4123,9909179
1164,9903040
9912152,9510227
12171,9912072
12214,9185
9025,4106
107037,103209
106145,7002
104046,7157
3152,9707143
9166,9708003
101219,9904133
4136,9801166
111078,9911042
110250,9911165
110203,9803176
101126,9901093
7002,9906064
12118,9610237
4004,9307104
12143,9910202
111084,9511060
104099,9911116
105094,8144
10256,9711191
12254,9611173
5147,9704158
102203,9210010
11244,9610043
109177,9511222
6043,9905221
5093,9711130
110078,9805010
112135,9912121
107218,103239
108093,9911110
5263,9910177
103163,9911096
1205,9805144
10054,3179
9912133,9903068
5275,9712211
101057,3074
10017,9907204
1178,9803109
105256,9912233
4130,9910171
8136,9904143
7202,9805064
109032,105054
9907070,9812035
110118,9909205
10104,9808088
101219,5159
4152,4018
107071,10137
10203,9501083
5273,9306030
106217,12065
111048,11089
5232,9202053
101150,9909135
9032,9908047
7123,9905229
111001,9812056
110277,9612105
7090,4165
102137,9902115
10122,9711165
11202,9305068
106061,9511030
107116,9510169
12118,9507115
112045,111182
9904152,9710199
10076,9903111
4073,9810188
10015,9512077
106114,9711200
112222,9410209
110109,8001
9156,9903109
107178,9910052
101011,9909110
11217,9304081
112233,9604200
105023,104136
4135,9907182
112151,5055
106089,2233
12105,1071
103187,7200
10232,9802150
105276,2172
12196,9804058
7066,9601003
7039,9912125
112015,11269
12198,1084
9056,1113
6030,1092
101212,2057
9912164,9903143
10054,9807033
104031,9602022
111085,107134
102056,9611174
8046,9912279
5067,9603133
101099,9908066
5059,9803031
3175,9612128
10002,9711200
9135,9810188
101042,9911015
11118,6139
106201,102174
103203,9811025
108021,9809152
104082,3187
109102,5006
110070,9906064
105158,104215
8053,5006
5283,9608127
11248,9401110
9028,9610043
11003,5253
11065,9506118
111284,9603127
5083,9810117
3297,9606007
101106,1128
102109,9510028
101090,9712247
6066,9907070
110062,9802150
8087,9906064
103249,9708042
101211,5052
4188,9611213
108070,11175
1186,9803214
103009,9908104
105201,9303112
11186,9906182
9909061,9611014
12185,9812059
109008,105135
10226,9809017
7075,9910172
105049,9710214
108171,9512216
10274,9711200
108127,9805181
9912057,9805110
9106,9708042
11007,9904204
2149,9711201
9189,9911116
101083,8140
8226,9712230
8091,9811230
105245,9610043
12076,9906064
109038,9910149
107212,9802109
105180,10112
9907123,9703136
106034,9707123
7109,9807173
9907070,9810227
1002,9902155
2187,9807033
101161,9607163
104062,3155
9193,9707134
11263,9408122
3124,3110
4172,9512042
107078,9204057
11125,9908152
10196,9912147
10109,9904107
10101,6071
12102,9806022
108135,9611230
10068,9711150
104103,9504006
110209,9907086
105148,11027
107212,3038
7191,3136
8247,9701149
11073,9605033
103013,102016
101199,9909062
105075,9609219
11117,9912249
111009,9805219
12223,9607167
2126,9805041
2007,9202036
5188,2203
103143,9811030
108179,9408099
109223,9301017
5194,9901089
105302,9510204
9239,9411055
11048,9605150
109200,9909017
8200,9907072
103177,101143
8172,9904142
102095,9604070
101043,10088
2170,2025
10048,6048
102176,1053
6140,9712143
101026,7018
105229,9903205
10112,7079
12058,9302023
101215,9805109
106155,9504027
107022,8205
7245,7232
4125,9603142
102174,2211
112050,9802067
9017,6085
103021,102085
108115,9802109
11047,9611050
101114,9611222
11205,7247
2034,9907027
3204,9909176
10048,9907070
111187,9605033
107106,9709019
9147,9708003
5059,9609202
4080,9804001
5106,9811203
2116,9812087
112100,5151
109162,3113
12054,9610043
103025,9511175
102172,11023
6069,9806051
109220,8094
105258,9612126
107151,9710105
104056,9909130
9912133,9607066
111209,9709111
106180,9903205
9912209,9808037
3092,9707204
9910115,1083
107204,9712214
112093,107169
4183,4085
106078,9907142
5068,9606112
106136,2075
102005,3097
106117,9705221
105270,10048
1093,9606139
6192,9909134
9181,9705221
6032,9705205
7206,9602114
110046,5129
105292,4088
103031,5217
5204,9608163
10046,7170
103107,5268
107197,9208027
11093,9707111
106195,9303143
106212,9612120
1049,9806155
107115,5048
108236,9908036
6215,9603142
108150,103085
111145,9901080
101002,9208027
2131,1189
10028,9103
8130,5127
5151,9902170
110209,9705199
103152,5126
10054,9911002
1134,9903249
4187,9906153
101174,9807189
112116,108176
109025,102185
106059,8052
109038,9910219
5182,9811106
10048,9912132
111179,103223
105100,9804096
9082,9512062
2044,9409089
10179,7076
102062,4125
2034,9508017
102092,9510083
7090,9909212
9250,9605219
9912191,9909047
108145,103013
109149,9903110
111165,108219
105006,9804085
9903108,9808046
10206,9807080
3025,9906081
111138,9809168
103246,9407091
105056,9908142
10237,6062
102158,9901080
108194,8190
9912204,9607229
12094,9906223
5275,9804174
109162,9174
3190,9804208
11144,1033
9910105,9806071
4183,9910091
9911242,9709109
4186,9511080
110184,104147
102183,9103
6159,9912067
101160,8074
5258,9703121
103111,9906194
105115,9303143
103081,1071
106172,9811256
11110,9705035
106178,9711205
111289,9810046
12263,9911253
105258,9912157
106160,7018
1168,9509161
101225,9203009
12090,9907092
8042,5204
103203,5026
112125,103051
9911042,9704186
105013,9506177
5162,1197
110247,9410152
111005,108019
11148,6224
10093,8190
12065,4147
107070,8231
111179,7090
106003,9212005
5271,9501020
5034,9804028
104103,7195
110171,9606040
9152,9904045
111182,9903225
1049,9709062
9909061,9701035
111218,10112
8074,4133
2155,9704049
105062,9911007
12044,9806022
9912030,9503124
110232,107166
9911095,9611050
9907070,9702165
101126,9611103
9118,9511187
106243,9801142
2232,9408099
5083,9301114
6103,9906030
11089,9511222
8239,9902042
2159,9911040
9912227,9710136
103099,2027
112162,9308129
110184,9802109
9912208,9901009
108126,9902132
1098,9708147
3020,2190
9909112,9702076
6064,9502025
4119,9802174
9228,9705030
105308,105023
4094,9912055
104066,9802150
3072,9811101
111091,9706066
5266,9812056
11110,9603142
107189,12234
8081,9911040
109147,9906070
6184,9910093
3136,9808075
111178,3075
102006,9503121
2230,9804182
7140,9711162
101043,9211
109049,8144
103141,9803063
103240,6007
110055,9509123
101188,9904024
5163,6102
9096,9606102
104230,103102
8169,9704214
4198,9705084
9183,9411170
105218,4102
106045,9709053
103021,9910109
4133,1197
108172,9912012
7243,9903035
10262,8208
3268,9307075
101027,7206
105151,2076
106189,11088
11096,9807081
105052,102113
104189,9708140
108231,9811031
108052,9811120
2118,9910236
106047,9810221
107108,3067
3237,9906182
9912122,9908014
103124,101126
11293,9210158
107084,5151
1018,9912175
8068,9706100
102101,5272
111271,9410024
9912095,9906086
11167,2054
11101,9507158
101050,5219
109211,9603142
112095,9612172
2250,1213
104112,5145
107232,9903045
2104,9803039
8134,1033
3086,9803235
103241,11115
108133,9612128
12079,9601014
101083,9405069
7170,9802051
9911034,9609157
4049,9812140
1134,9809102
7173,9901009
1081,9805084
11102,2072
7167,9301100
10232,4160
11003,6114
108100,7175
10107,9602085
101109,2186
104230,9904207
9906006,9709030
109106,9904126
106068,9811237
103162,1177
7253,9604166
104076,5006
9909143,9809113
110209,107177
5242,9803116
3200,3006
3032,9805112
9812021,9809187
1189,9805080
9193,9706175
2228,9906064
102135,9912119
111225,109162
105176,7104
10220,5048
5145,9711078
105215,9505009
107179,9912238
101147,9606040
10054,3148
109176,9610019
106195,9809057
4013,3215
103177,9908130
112059,105276
107119,9807080
4009,9711200
3109,2072
4087,9403198
11166,11077
10105,9802109
101198,9301052
12194,9611230
11147,10122
7040,9211111
12198,9103
102071,8033
102122,10108
102056,9912165
108059,9502029
107160,9912143
7168,7089
111059,3160
3078,9605136
4183,9612222
10045,9903123
106146,9511134
103146,9911136
104046,101126
12179,9506064
11057,9910053
7154,9903210
110178,5048
105023,9507143
102156,9611160
105051,9803031
10194,9803259
6004,201211
9115,3225
9909218,9708006
10122,7154
2084,9907008
3086,6044
111267,101081
8041,9611213
101069,12239
9912132,9206004
3240,1170
11132,9406049
111244,9409113
111281,6240
12078,9610140
104028,9306042
109091,10060
4198,9803002
107119,9808075
11279,9711200
105250,9808097
106209,106109
8160,9905111
9158,9908151
9240,9909110
103095,4149
6030,3074
4074,9908141
108140,103220
11094,10256
102210,4014
9237,9904199
11258,11027
111205,10082
105158,9806051
3122,1201
8241,9704120
109140,9603142
111179,107143
4019,3131
7198,9610043
111008,102042
12079,9704151
8162,9910055
101005,9612018
108034,105060
11234,9203018
109160,9704098
9909072,9908025
109192,9907145
10270,9511230
11023,9912266
112226,109213
109082,7186
104002,9210152
102133,9811237
8144,9908141
106146,12149
106120,5067
104091,103179
11269,9135
11137,5210
11127,9309152
112005,5247
111077,9711165
103246,9805172
112004,108091
110287,9702067
9095,9705221
111179,108165
2032,9806104
1201,9707051
101194,9802150
12003,7220
112023,9807189
103170,9805112
110265,110087
2235,9908109
106020,9812092
7211,9905104
106073,12003
11233,2186
8019,2158
6173,9511068
7043,5031
110045,7136
104150,10093
5178,5048
2054,1002
108233,9611050
103110,9801021
12075,9711067
101109,101140
104048,2245
5135,9901144
5008,9603150
11023,8142
11154,9411238
108135,9710065
105151,9911043
107217,9301042
111013,9810219
9912191,9912013
108100,12046
1216,9611008
105245,9802109
104048,9904102
107173,9802109
107119,4102
9044,9510221
1030,9704150
5105,9905159
108085,9907189
12013,11156
112083,9905111
105052,9802150
3217,9202011
6224,9712186
103188,11171
105059,6240
11073,9503030
11144,3237
3033,9909062
106088,5253
7125,7067
112140,103108
105284,9612115
10083,9405171
7122,9812219
110055,4098
110122,9711162
4049,9806087
7170,9807008
12115,9306017
11153,9911015
10151,9908105
105308,9702202
103099,9812088
107105,10060
7137,9712201
12236,9811244
110141,4165
9912155,9805114
109155,9608096
109127,9901149
9912164,9611173
12116,10232
5182,9808006
111238,110265
2245,9509047
10023,9803015
8151,4056
110288,104100
107251,7204
5068,1001
9911253,9310112
112227,9911152
8084,9803131
105101,9512226
108150,6240
3179,9503134
3041,9911180
9912184,9711200
5178,9903146
3190,9611209
10165,9904133
111151,9912130
111240,9612115
111261,8071
12031,9409113
6151,9212060
107227,1013
111140,3107
103197,9605151
6106,5279
104082,9908040
101101,6183
9905181,9307189
105102,11020
103066,9508021
10021,9908142
105070,103078
110268,3160
103085,103056
111150,12070
2080,9912112
101135,3263
2128,9804058
103099,9601038
110141,104239
9156,8112
9184,7120
3296,2251
103179,9206049
112082,9505062
108016,9912157
7226,3122
106178,9908105
1159,9912152
3032,9809057
9911040,9902155
9910058,9908062
103049,9407190
111012,9907026
11197,9705131
9910157,9711037
112038,9802067
111241,9504150
2053,1197
11125,9911041
9084,9604013
106019,12073
3003,9506109
12194,9902128
9910001,9710009
9224,9909172
4189,9511134
102121,3263
3097,9704214
111110,9405107
8102,9909134
104028,9711110
1002,9810063
1159,1071
110055,10069
107188,9402015
105038,2175
111007,3227
2171,9912167
6041,9802150
107054,104093
105160,11167
7215,5129
10036,9501144
106038,9603090
4037,9902040
103220,10154
108036,9704014
4129,9802109
107016,9708068
5276,9812093
2040,9906064
112140,103078
112221,105038
106161,9803077
106249,9601023
6090,9610148
8091,9807080
1122,9905081
106260,9210010
109177,108080
106051,4093
7043,6219
7082,3050
3108,9305129
11191,9808146
111079,109018
112100,9910096
8006,9505029
6015,9908044
3145,9711200
102121,9806011
111134,9704194
109219,9910046
7089,9804163
3124,1084
106127,9905111
108156,4057
103044,1053
2126,9912155
6086,9511154
6123,9902064
3213,9708103
108219,103155
107007,9030
7203,9912233
112059,106186
8090,9912072
107089,9802010
110289,12134
6048,9711200
7100,5052
2127,9408099
5106,9903065
6216,9910129
107057,9912275
8055,1113
108026,9901073
102207,10071
10271,9603142
4183,2084
108181,9711073
105193,9907168
107063,9712157
107095,9220
108091,106034
103084,9903215
7222,9802109
9912165,9512062
105257,3215
111093,102113
11153,4124
104142,9804177
111182,101073
12009,11140
104193,12087
6193,5048
112063,9802109
103250,3264
1142,9908054
2172,9904036
112093,106109
104016,9906051
1157,9910164
10005,9509140
11281,9906064
108179,4188
2256,9809027
6047,9912151
112080,11152
111267,110057
1200,9601038
11186,9903226
105208,9903160
3052,9911055
4183,2186
101234,9905012
5013,9910174
8151,3076
111277,10205
9101,3160
104227,1206
2102,9611137
10109,9301114
109162,106217
9095,9711112
7064,9911055
5205,9712201
7146,9608024
11148,9902120
7100,9901122
9009,6062
7070,9602052
1201,1084
111224,9712251
111279,108187
110143,10286
109162,105089
109202,6183
7141,4141
12037,9805170
107085,2190
108055,9909199
11048,9511030
111284,9702014
11032,9604171
109057,107173
103099,12210
107140,9201021
11217,9802198
109177,11166
110055,9805217
7195,9410167
4052,9602070
101066,6107
106058,11138
10054,9904017
1158,9612078
10012,4089
104135,8042
104123,9809168
107166,9410206
2250,9910019
105268,5125
9912044,9603003
106061,11193
102129,9807198
1145,9906022
110101,105192
9911202,9806217
12137,11242
8128,6059
4039,9803216
7109,9909041
102114,9410167
108201,9812193
102188,9711162
101033,9510017
1125,9704165
101220,8038
5167,4093
3221,9611100
12216,9808124
5111,4194
1012,9702190
6215,9704045
7105,9208059
105257,9231
11121,9802150
5067,9903052
106242,105059
105228,9148
108128,9705128
10248,9171
3178,9710163
12033,9903085
107151,9506139
111093,105052
9912209,9903228
3173,9601003
12096,9710212
7158,9406125
109017,1192
9909072,9707068
4159,9610043
104031,9904063
10103,9702187
3190,9603097
7198,9910053
107212,5182
9912083,9602167
105286,5123
107106,8002
106211,9210021
6088,9809039
11233,11206
1001,9703166
9207,2161
10222,9908135
3075,9604042
5248,9409111
6047,9308083
9074,9906064
11059,9510209
107204,9905165
110281,106014
3256,9608195
107247,9912012
7083,9607207
7170,9805141
101034,9310058
105256,9604090
11059,5049
107055,9912167
12137,9908094
7157,9711120
106048,103069
111165,107264
109217,9702107
4109,9906144
9912073,9709087
101042,9612128
9140,5048
107234,11115
2067,9903107
11282,5123
1149,9611159
112259,9912204
2138,9912174
111249,106138
12159,9905111
101102,10009
7013,9705240
105265,9409188
105291,9605150
3019,9710231
111212,9301042
107108,9909205
2125,9807187
112088,9902105
7212,9606122
105006,9708089
110265,106109
